age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,Income
40.90683550479228, ?,193425.4184198595, Assoc-acdm,8.956326187489667, Never-married, Sales, Husband, White, Female,0.029312188599456675,0.0022957400673223765,17.042035384825915, United-States, >50K.
34.02672815491659, Private,97273.7171276773, Some-college,8.975394776094817, Married-civ-spouse, Priv-house-serv, Husband, White, Female,0.006078927064680899,0.016857588851480084,40.330926691479476, United-States, <=50K.
51.02033261076246, State-gov,187693.82991133633, Masters,7.089814352027664, Divorced, Sales, Unmarried, White, Female,2799.5532416376464,0.006006946102623593,60.764969564047455, United-States, >50K
40.459706807506585, Self-emp-not-inc,63111.115916619405, Bachelors,8.944647114012714, Married-civ-spouse, ?, Not-in-family, White, Female,0.032508224783468945,0.004291957691053327,60.61350595623527, United-States, <=50K.
50.18680730794511, Private,89698.68924581549, Assoc-voc,5.958001928337963, Divorced, Exec-managerial, Not-in-family, White, Male,-0.010458807996645562,0.014352171238729354,26.954598677910507, United-States, >50K.
23.24194058153759, ?,232209.91441664746, Assoc-acdm,10.04524114337287, Married-civ-spouse, Handlers-cleaners, Husband, Other, Male,23605.439048283042,0.006739309767146266,10.68231209767346, United-States, >50K
36.73693235693074, Private,183489.73612974872, HS-grad,8.6537664969588, Never-married, Transport-moving, Unmarried, White, Female,-0.021355334703411534,-0.017662295144759123,38.8579783109833, United-States, <=50K.
61.23676134725191, ?,85172.39594075878, HS-grad,1.9815826515136177, Widowed, Other-service, Husband, White, Male,0.015635037204931704,-0.0049431874788785045,61.16652345003082, ?, <=50K
36.48980881107394, Private,175259.70540633745, Masters,13.054723589830148, Widowed, Craft-repair, Husband, White, Female,0.01919436059142743,-0.010675762186987337,39.90243322744191, United-States, >50K.
51.938788861154954, Federal-gov,182106.7186578324, Some-college,10.010360445990743, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,1888.7913002110793,-0.0018640528375457798,59.11995596833507, United-States, >50K.
18.624305781804146, Private,175756.26982326672, HS-grad,9.013578532745166, Married-civ-spouse, Protective-serv, Husband, White, Female,-0.005267596809517682,-0.01583187585044825,39.73881372104953, United-States, <=50K.
19.42424763206682, Private,100686.76408206849, 11th,9.018185845298847, Never-married, Adm-clerical, Husband, White, Male,0.01925111473099013,-0.010731607994536162,59.90393733005332, United-States, <=50K
16.087390425920944, Private,232572.50770519304, Doctorate,9.989861176685434, Married-civ-spouse, Other-service, Wife, White, Male,0.017317810848069312,0.008956633977322272,91.84362826661925, United-States, <=50K
41.85347435448808, Private,142393.37840369728, 10th,6.0442021787138644, Never-married, Sales, Wife, White, Male,0.010217133387173153,0.009213883368291733,40.07546436054078, United-States, >50K
18.04173296755846, Private,116201.02579981678, HS-grad,10.287223016428467, Never-married, Machine-op-inspct, Not-in-family, White, Female,0.017309626931927165,0.01716665160591498,50.72496295403209, United-States, >50K
35.922421373958265, Private,80027.79544204098, Bachelors,6.964616183880038, Married-civ-spouse, Craft-repair, Unmarried, Amer-Indian-Eskimo, Female,0.03342986969454906,-0.007016162457574115,12.864289679832554, Puerto-Rico, <=50K
20.77541713812402, ?,68069.11801203717, Prof-school,8.987484857684143, Never-married, Farming-fishing, Not-in-family, White, Female,-0.007874366028749965,-0.014172978378836791,40.11412468438405, Greece, <=50K.
52.4813261462911, Private,215140.39829757682, HS-grad,13.079172816652715, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0009663919113055927,0.008054368326139818,17.204263229112556, China, <=50K
32.91345646337506, Private,154963.66883827836, HS-grad,8.971897261303708, Married-civ-spouse, Prof-specialty, Not-in-family, White, Male,-0.006754962102397731,-0.0009587966356514475,43.32432242029173, El-Salvador, >50K
25.459958975179152, Private,17965.034372729802, HS-grad,8.937043520458527, Separated, Farming-fishing, Unmarried, White, Female,0.011069979676197052,-0.016900201417378167,98.9912679756328, United-States, <=50K
27.242252291521574, Private,183036.39615553682, HS-grad,16.968092314368445, Separated, Other-service, Husband, White, Male,0.021237247396264824,2977.8502242183395,27.279362936527903, United-States, >50K
27.679962117930362, Self-emp-inc,79251.55254472568, HS-grad,6.121526139637356, Divorced, ?, Not-in-family, White, Male,0.024420864013781827,0.014598052217945516,40.02723976121634, United-States, <=50K
26.2460884224429, Private,77585.48678198774, Some-college,9.042804789185219, Married-civ-spouse, ?, Husband, Amer-Indian-Eskimo, Male,0.021033792076821992,0.01648180220667466,40.02121266054669, United-States, <=50K
26.561789157266134, State-gov,179304.75119028837, HS-grad,9.019528733406606, Married-civ-spouse, Sales, Husband, White, Male,-0.011458089500014024,-0.010058253882203877,45.103959370108434, United-States, <=50K.
86.15623648238352, Self-emp-not-inc,96358.06435177835, Bachelors,9.961664207597885, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.025296703771411286,-0.016881311513540047,53.49671321166274, Mexico, >50K
38.455936781835845, Private,89226.88249487815, Assoc-acdm,8.994197301900147, Never-married, Sales, Husband, White, Male,-0.005329604843816826,-0.0020417309440360237,40.1230127597684, United-States, >50K.
25.345996161010014, Self-emp-inc,86807.87458071165, Bachelors,1.3191599018171867, Married-civ-spouse, Craft-repair, Husband, White, Male,0.007938970156116887,0.0056248934850998845,52.236719991212155, United-States, <=50K
48.30681078058948, Private,99090.28482063445, Some-college,9.063029877456318, Separated, Craft-repair, Husband, White, Male,-0.005271219262484327,-0.006170032581331212,52.6898142600392, United-States, <=50K
38.74787973266755, Private,80711.2853701778, 7th-8th,8.96705262896284, Married-civ-spouse, Protective-serv, Not-in-family, White, Female,0.007771454683373365,-0.019083098573095578,51.96021265654142, United-States, <=50K
38.899813901585404, Private,150683.5891631653, HS-grad,8.954440957747146, Never-married, ?, Not-in-family, White, Male,73737.30186098568,0.008677620289214332,26.3108600925757, United-States, <=50K
46.94579195427853, Private,168531.62698297715, Assoc-acdm,5.8583153894486575, Never-married, Other-service, Unmarried, White, Female,-0.0017684389600042785,-0.0050294186594160035,25.74437997527577, United-States, <=50K.
57.48710483358858, Private,115690.41143522882, Bachelors,8.971874648434193, Married-civ-spouse, Sales, Husband, White, Male,0.021260752861901634,0.01546493411337504,39.719374236288026, Puerto-Rico, <=50K.
39.87668839875887, Local-gov,82430.8279483382, Bachelors,10.041202030436338, Separated, Tech-support, Husband, Asian-Pac-Islander, Male,9033.374876239384,0.0070202923464031935,39.26323275354663, United-States, >50K.
44.089642207918956, Private,156587.19795788013, 7th-8th,8.985106302358641, Married-civ-spouse, Machine-op-inspct, Unmarried, White, Female,-0.004118766638693778,-0.011775778438329878,39.81296600898689, United-States, <=50K
31.1029270021911, Private,212215.5184463883, HS-grad,8.931816299089213, Never-married, Prof-specialty, Husband, White, Female,-0.021726911759966168,-0.020610645607823833,52.63344665374506, United-States, <=50K
46.192419027237804, Private,78838.95355899709, Assoc-acdm,8.970863385020476, Never-married, Prof-specialty, Not-in-family, Amer-Indian-Eskimo, Male,0.003471057537346433,0.014040821860440813,17.83920251965127, United-States, <=50K
50.498010297102674, Private,143406.50595610024, Prof-school,8.963018420675963, Never-married, Handlers-cleaners, Own-child, Asian-Pac-Islander, Female,9367.345091123376,0.009251841037169244,51.73505977316948, United-States, <=50K.
24.200488215047468, Private,92161.80888250405, 9th,8.98919882958429, Married-civ-spouse, Prof-specialty, Wife, White, Male,0.026977601151647827,0.008206201076286742,39.83389890701467, United-States, <=50K.
42.7077851711131, Without-pay,156552.17477429286, Assoc-acdm,9.9600522360909, Widowed, Prof-specialty, Not-in-family, White, Male,0.00734109954324627,-0.003044119549467962,37.11701534314064, United-States, >50K.
39.96613755377078, Private,124919.0381854793, HS-grad,10.062454906680253, Married-civ-spouse, Protective-serv, Husband, White, Male,0.01895076975121265,-0.0012900284319929411,19.58952889356816, United-States, <=50K.
46.90117288835745, Private,222279.2286193946, HS-grad,9.025139163684628, Married-civ-spouse, Adm-clerical, Not-in-family, White, Female,0.037544044323784304,0.009864949985870074,39.77363730698061, United-States, <=50K
52.06444687155168, ?,77165.47383559331, Some-college,8.99263727802037, Never-married, Priv-house-serv, Not-in-family, White, Female,-0.025206450997313373,-0.000969457307395903,40.364697935833085, United-States, <=50K
45.970270065915294, Local-gov,117659.20797258834, Bachelors,9.001497089779878, Never-married, Priv-house-serv, Husband, White, Male,8991.796965156313,0.008648334319241837,42.8050952266352, United-States, >50K.
43.934503843209846, Private,86175.64182638751, HS-grad,12.968278352064297, Married-civ-spouse, Other-service, Husband, White, Male,-0.0024397571848449196,0.017326641571004203,49.34521095265457, Peru, <=50K
43.10366203319247, Private,87706.83412072592, HS-grad,8.973695530894357, Widowed, Transport-moving, Own-child, White, Female,0.009058914397260788,-0.012315199123158345,40.03839488513962, United-States, <=50K
18.9968257581656, Federal-gov,84439.040219311, Some-college,12.967602185099247, Never-married, Sales, Not-in-family, White, Male,0.010266245873154122,-0.001723276466117393,39.92194064038598, United-States, <=50K.
60.22818410002225, Local-gov,178277.19356749055, HS-grad,8.992614498493968, Widowed, Handlers-cleaners, Husband, White, Male,0.002139298028519878,0.020954211835894385,40.288088511364776, Mexico, >50K.
32.15499553726626, Private,147132.94516058825, HS-grad,9.924777062984209, Married-civ-spouse, Adm-clerical, Husband, Black, Female,0.02421971045895934,0.004416535197545525,33.13125003935658, United-States, <=50K
48.73881030014606, Private,184078.28456186177, Assoc-acdm,13.590059388313394, Married-spouse-absent, Other-service, Husband, Amer-Indian-Eskimo, Female,-0.018561077768392144,3.223644972709715e-05,19.795962653331355, China, <=50K.
43.014888350324455, Private,120862.8644958726, HS-grad,8.929098846412554, Married-civ-spouse, Transport-moving, Husband, Asian-Pac-Islander, Female,0.007275184957202226,-0.014679426453792612,46.856000895493416, Philippines, <=50K.
55.084564674940914, ?,100631.08258409137, 12th,1.0832025216654162, Married-civ-spouse, ?, Husband, White, Female,0.01026284290521022,-0.011779530078607096,40.16171328822578, Philippines, <=50K
23.949876424649965, Private,134861.25342988828, HS-grad,9.018070605567104, Married-civ-spouse, Craft-repair, Other-relative, White, Female,-0.02036687726699324,0.017577433709205535,41.5423624112786, United-States, <=50K.
54.19645414065593, Private,87835.46767709324, HS-grad,8.934484734602611, Never-married, Handlers-cleaners, Unmarried, White, Female,0.0013399574193678951,0.0008706577202430733,40.23328300945908, United-States, >50K
25.797692270559327, Private,158032.80309522204, Prof-school,9.06797853497538, Never-married, Tech-support, Husband, Other, Female,-0.0029756409202036445,0.021906428499310397,40.10592172363403, Puerto-Rico, <=50K.
19.545687729858162, ?,237567.40796291898, Some-college,13.007786632698096, Never-married, Handlers-cleaners, Other-relative, White, Male,0.009897489695589462,0.007984882696544139,37.741728386098615, United-States, <=50K
42.23840848785702, Private,188218.79597013415, HS-grad,12.919359642548658, Married-civ-spouse, Other-service, Husband, White, Male,-0.02321661259888129,0.005982668835895271,40.20648579924239, Mexico, <=50K
16.999707270527644, Private,90616.18144015069, Assoc-voc,9.953904365942007, Married-civ-spouse, ?, Own-child, White, Male,0.016627143486844204,-0.00280124878574647,42.67221058127977, United-States, <=50K
30.308547009511315, Private,254675.5403500818, 10th,8.966466150246568, Married-civ-spouse, Farming-fishing, Husband, White, Female,0.013933756622858237,0.014771367352332873,40.14245195153584, ?, <=50K
52.67287483629978, Private,52008.44029143279, Bachelors,9.06974973659025, Married-civ-spouse, Prof-specialty, Husband, White, Female,-0.0003237584671352615,0.011687879345499294,40.069704127176834, United-States, >50K
66.01546539967545, State-gov,166192.60857335402, HS-grad,9.020844928180017, Never-married, Tech-support, Unmarried, Asian-Pac-Islander, Female,-0.0020022455450392747,-0.010544836249996548,97.99863611544869, United-States, >50K.
36.124876046945985, Private,112965.25296551136, Masters,8.978909327543883, Married-civ-spouse, Other-service, Own-child, White, Male,0.01694630335391682,0.018842651771137472,34.59739986173358, Scotland, <=50K
35.72694509181681, Local-gov,94867.10418471115, HS-grad,7.110199850347186, Married-civ-spouse, Exec-managerial, Own-child, Asian-Pac-Islander, Female,-0.00619387340913131,0.006313073092204994,40.09278387311718, United-States, >50K.
55.84956268132566, Self-emp-not-inc,207423.32650852008, HS-grad,9.0128373803497, Married-civ-spouse, Adm-clerical, Unmarried, Asian-Pac-Islander, Female,3223.2890236578637,0.024392816656851012,40.145202463290545, United-States, <=50K.
44.10352267083915, Private,201591.95241211777, HS-grad,9.940881479386285, Never-married, ?, Unmarried, White, Female,0.012618741233014673,-0.0038477110168395182,40.1662623827833, United-States, <=50K
38.03896975067493, Private,92311.18989501972, HS-grad,8.985163942200796, Married-civ-spouse, Sales, Husband, White, Male,-0.003970966910672002,-0.020935266879134003,32.86103694788859, Columbia, <=50K
31.971759366925326, Self-emp-not-inc,67072.78506547686, HS-grad,8.989701905721503, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0024650230933111034,-0.009753507688111765,39.92577531849769, United-States, >50K
22.186476339487246, Self-emp-inc,151301.98352664264, Assoc-voc,9.894335484502584, Married-civ-spouse, Sales, Husband, White, Female,0.008730991363856303,0.0015375766847734917,42.89657846426875, United-States, <=50K.
32.85756277266381, ?,195862.11657310592, HS-grad,9.049565819441051, Married-civ-spouse, Adm-clerical, Husband, White, Male,-0.021165971744044002,-0.006635262637216659,56.30358249746768, United-States, <=50K
