0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
29.363582411905686, Private,258531.4085217357, Some-college,10.44368353923542, Divorced, Tech-support, Not-in-family, White, Female,-0.000331484363744809,0.0028825600895669655,50.237017633100955, United-States, >50K
27.39981224314592, Private,142803.11307950926, Assoc-acdm,10.718568677164047, Divorced, Adm-clerical, Other-relative, Black, Female,0.013668824021218438,0.005018215244905666,52.197746521213695, United-States, <=50K
19.500097423661508, ?,206293.07023376186, Some-college,5.952894418851256, Never-married, ?, Not-in-family, Black, Female,0.016115557569436976,-0.00022767305303303888,26.652358046693564, United-States, <=50K
52.32663857754775, Private,203526.2721110464, Masters,12.936810747956457, Widowed, Transport-moving, Not-in-family, White, Female,0.004550038384109692,-0.012752363309268462,49.80171578805994, United-States, >50K
29.51604687919237, Private,231125.93180107436, HS-grad,8.977220261142392, Married-civ-spouse, Exec-managerial, Wife, White, Female,0.01641809955102058,-0.008911602089080251,40.003368859495204, United-States, <=50K
27.14498938011756, Self-emp-inc,175987.70846674385, Some-college,14.658953037941428, Divorced, Adm-clerical, Unmarried, White, Female,0.011313980260148982,-0.003249349859358456,40.0187435876157, United-States, <=50K
23.929871042917313, Private,336570.2734841024, Bachelors,11.63928776361636, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.000437154142611852,1710.063744211165,39.97872472289377, United-States, >50K
40.051285560472614, Private,105823.77440715452, Preschool,9.99715235470862, Never-married, Exec-managerial, Not-in-family, White, Female,0.028643190516173186,-0.008397673891896884,74.33114120942241, Puerto-Rico, <=50K
21.73515107793726, Private,203472.19791167928, HS-grad,4.8613746910817595, Never-married, Adm-clerical, Not-in-family, White, Female,-0.00410450134681766,0.0007978918142924213,27.16639156602403, United-States, <=50K
20.59972536780207, Private,202373.2296523738, Assoc-acdm,8.986343530182733, Never-married, Sales, Not-in-family, Asian-Pac-Islander, Male,0.0036332695984084276,-0.004945738592019638,32.70309180508696, India, <=50K
20.913356282548186, Local-gov,170106.64636783305, Some-college,9.940283157236662, Never-married, ?, Own-child, White, Male,-0.0027036108149602837,-0.005436943135062157,11.603541906897423, United-States, <=50K
48.50944962040699, Private,142200.0195463955, 1st-4th,11.739131155003745, Married-civ-spouse, Prof-specialty, Wife, White, Female,0.022331771379994595,-0.005440940389342553,39.97309364957255, United-States, <=50K
45.84494466354582, Private,27208.368450145917, HS-grad,9.008739133062699, Never-married, Transport-moving, Not-in-family, Black, Male,0.011887408623516282,-0.011974305998905017,39.98482659582297, United-States, <=50K
25.968090762505838, Private,315716.2364893651, HS-grad,8.997293254774437, Married-civ-spouse, Transport-moving, Not-in-family, Other, Male,-0.007552957378232397,-0.0019222053357378019,39.9094126196966, United-States, <=50K
33.441025907444036, Self-emp-not-inc,90449.68448916735, HS-grad,8.998122140390143, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.011390671108502939,-0.0021140237817251386,40.0601745151827, United-States, >50K
52.5166328289764, Federal-gov,116456.60765271356, 7th-8th,4.137600285938253, Widowed, Tech-support, Not-in-family, White, Female,-0.00015708995158919287,-0.0038363608819036756,44.886467658522044, United-States, <=50K
32.717462750953835, Private,167824.93960831803, Doctorate,12.950647412182892, Married-civ-spouse, Sales, Wife, White, Female,0.007533125186042078,0.003386552626192134,49.654512654678214, United-States, >50K
55.978288011510045, Private,280130.07753290626, HS-grad,10.820810016670896, Married-civ-spouse, Adm-clerical, Wife, White, Female,0.013690762767880503,-0.002767454988770878,40.01721377258864, United-States, <=50K
29.09964593996755, Self-emp-inc,167774.76190993955, Bachelors,12.942015212798117, Married-civ-spouse, Craft-repair, Husband, White, Female,0.004236722443274688,-0.00028685988797162764,42.871016027521236, Poland, <=50K
17.50971590489579, Private,337963.7759352362, HS-grad,9.979605577899134, Widowed, Adm-clerical, Unmarried, White, Female,0.010650294476474037,-0.00929577678116455,27.122999019776405, United-States, <=50K
23.151197474930793, Private,177836.68465652424, Assoc-voc,9.543297768100462, Never-married, Other-service, Other-relative, Asian-Pac-Islander, Female,0.003907619582505742,-0.007400683927500021,31.720616784738212, United-States, <=50K
18.025777987162428, Private,191264.10907876256, Assoc-voc,6.922630085011971, Married-spouse-absent, Sales, Not-in-family, White, Male,0.012206332359949116,-0.0008320579515618263,40.184001907672624, Laos, <=50K
33.203798473833785, Private,164813.29140137462, Masters,8.962430366139852, Divorced, Adm-clerical, Not-in-family, White, Male,0.0063422874164456005,-0.0014638575558798212,30.87090237027425, United-States, <=50K
18.876370866594744, Private,287312.02681834175, 11th,9.9876348151936, Never-married, Adm-clerical, Own-child, White, Female,0.0071868917411652,-0.00948607623939899,7.061476640676961, United-States, <=50K
40.94649610703402, Private,175537.90941473134, Bachelors,12.97648324165807, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.012726586168091743,-0.005511739876033407,40.10385659000319, United-States, >50K
32.79792449390525, Private,307055.9734286216, Bachelors,12.937504332806288, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.007059110130777874,-0.003266513326782905,40.200839894537424, United-States, >50K
35.114494254677815, Never-worked,95172.41512110156, Assoc-voc,10.091272240247536, Married-civ-spouse, Other-service, Husband, Asian-Pac-Islander, Female,0.012938475982572114,-0.012602395349252813,51.81551189075565, Laos, <=50K
27.491424968286896, Private,145992.20021095598, HS-grad,8.989621383125963, Married-civ-spouse, Craft-repair, Not-in-family, White, Female,0.023457840682700033,-0.0005522380261066977,47.713066618307984, El-Salvador, <=50K
17.180123088671056, Private,197492.49194279633, Some-college,9.965421974340067, Never-married, Handlers-cleaners, Own-child, Black, Female,0.007814787499407581,0.0024611880130991403,35.81945055845303, United-States, <=50K
39.2624631694454, State-gov,330689.949606063, Assoc-voc,12.790109900608135, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.01839093909646242,1737.649940411811,39.94916013090639, United-States, >50K
22.461182388115972, Private,159382.3814753374, Masters,6.934002219171376, Never-married, Craft-repair, Not-in-family, Asian-Pac-Islander, Male,-0.0005922944896473118,-0.004268324941701108,46.122924209827836, ?, <=50K
25.24740054563258, Local-gov,248135.3522501961, Some-college,13.716946785605602, Married-spouse-absent, Prof-specialty, Wife, Asian-Pac-Islander, Female,0.018072192715833206,-0.004632131566128889,53.02300030196058, Portugal, >50K
51.13126905960293, Private,32204.26839565086, Some-college,3.916518221109013, Divorced, Adm-clerical, Not-in-family, White, Female,0.003220085753327363,-0.0009738770371473968,85.59807439652776, Yugoslavia, <=50K
20.604910423583906, Private,107212.4170796602, Some-college,6.04480742025774, Never-married, Adm-clerical, Own-child, Black, Male,0.0009493456632357251,0.006405863449089925,28.285099993589583, United-States, <=50K
57.52131300810216, Private,140395.6282128055, HS-grad,8.991315351599063, Married-civ-spouse, Exec-managerial, Husband, Amer-Indian-Eskimo, Male,0.008995795497685064,-0.007993438057047546,48.740237062484795, Thailand, <=50K
38.442349990145566, Private,98267.89669903328, HS-grad,8.95315048021136, Divorced, Machine-op-inspct, Unmarried, White, Female,0.00835497279317887,-0.007500393979495428,40.130956087638786, United-States, <=50K
35.64118960576882, Local-gov,271097.6529226355, HS-grad,9.014714365654262, Married-civ-spouse, Transport-moving, Husband, White, Male,0.018276104349219325,0.0003621147088699029,47.10112019525368, United-States, >50K
38.8482075989143, Private,117922.79451930911, Prof-school,12.912185389897653, Married-spouse-absent, Tech-support, Wife, Asian-Pac-Islander, Female,0.0119957003160314,1373.3926916040841,47.42725852451808, United-States, >50K
58.42209837567858, Private,229529.69875934123, Assoc-voc,2.9177267123873074, Divorced, Transport-moving, Not-in-family, White, Female,0.006926919383571814,-0.0036305519999673985,40.100711792166, United-States, <=50K
64.97554533332274, Private,117280.80776131191, HS-grad,12.005425406081782, Separated, Prof-specialty, Unmarried, White, Female,-0.006784574657722699,-0.007796237331752912,39.843464622248575, United-States, <=50K
32.3541081464137, Private,197015.42390532515, Bachelors,12.98135462877312, Married-civ-spouse, Transport-moving, Husband, White, Female,0.012643623196008525,1966.5977112874748,48.74289405323204, United-States, >50K
37.916484289132974, Private,62690.23065271453, Some-college,12.878829022629864, Divorced, Prof-specialty, Unmarried, Asian-Pac-Islander, Female,0.0026424846503940312,-0.005270024479706729,47.63176254754872, United-States, <=50K
54.20616217550851, Private,191099.43345593585, 5th-6th,8.960391544529344, Married-civ-spouse, Adm-clerical, Husband, White, Male,0.02697018264718609,0.0008633636796132562,40.166998361128826, France, >50K
54.73575074890951, Private,227766.8489257119, HS-grad,8.986240209805164, Divorced, Sales, Husband, White, Female,-0.013363078461465156,-0.00031213772202466075,15.685245561332426, United-States, <=50K
39.430001386791794, Private,184528.42816791747, Assoc-voc,2.796437484037258, Divorced, Priv-house-serv, Not-in-family, White, Female,0.01880932568641465,-0.007311546725946762,23.956644016433692, United-States, <=50K
30.736008646254078, Private,362638.34616439155, Bachelors,12.976124200500534, Married-civ-spouse, Sales, Husband, White, Male,0.0026199491252365216,-0.010961028804734088,50.76322812342481, United-States, <=50K
20.428100488056224, State-gov,148576.55936484065, Some-college,9.987225089001624, Never-married, Machine-op-inspct, Wife, White, Female,0.009353653759114917,0.0055699907173802155,40.06150685085575, Nicaragua, <=50K
54.55241260024084, Private,251571.80549944265, HS-grad,8.968351790734038, Married-civ-spouse, Other-service, Husband, White, Male,0.0008381160287350392,-0.0012128970995145675,40.11508916217978, United-States, <=50K
50.9350992409634, Private,372335.87882230146, Bachelors,13.072443042934635, Never-married, Handlers-cleaners, Other-relative, White, Male,0.0006377432600601584,0.00058847550135614,50.664237402135996, United-States, <=50K
49.08335340113136, Private,131642.44291785682, HS-grad,8.960193673602863, Married-spouse-absent, Machine-op-inspct, Own-child, White, Male,0.0023852052504878757,0.007551739732901175,3.2148884951499657, United-States, <=50K
17.64087613615465, Private,149922.78813117283, Assoc-voc,8.56282325041915, Married-spouse-absent, Adm-clerical, Not-in-family, White, Female,0.004069014403691584,-0.0009209452541906249,39.98227475614425, United-States, <=50K
17.871718375202327, Private,23706.830004210653, HS-grad,1.6382024589435042, Widowed, Adm-clerical, Unmarried, White, Female,0.019701169658104183,2399.9725910782313,26.43607575677863, United-States, <=50K
42.670924673798616, Local-gov,191608.4456884195, Some-college,10.593983728034527, Never-married, Other-service, Not-in-family, White, Male,0.021042914489791297,-0.009795815211086684,40.097274072482605, United-States, <=50K
35.4578043302074, Private,178418.0434584547, Bachelors,12.989040998407088, Married-civ-spouse, Prof-specialty, Husband, White, Male,26923.837216084,0.006794381691561579,44.20457602672459, United-States, >50K
17.640548882223694, Local-gov,130248.76201583401, Some-college,9.972739511360885, Never-married, Adm-clerical, Own-child, White, Female,0.008194471861109479,-0.0011197206779584613,26.146375496834334, United-States, <=50K
40.933280939180776, Federal-gov,390402.0237766794, Some-college,5.968497436396297, Married-civ-spouse, Protective-serv, Own-child, White, Male,0.01343792748506741,-0.0031043903819139096,39.96045662445064, United-States, <=50K
29.291813218436225, Federal-gov,136489.92887111817, Assoc-acdm,12.97571611759669, Married-civ-spouse, Transport-moving, Husband, White, Male,0.019092069093743315,1405.8539938261424,48.96599577958125, United-States, >50K
35.2883998475818, Local-gov,31798.15172593138, Preschool,6.0342846955136, Married-civ-spouse, ?, Own-child, White, Male,0.009174955986716856,-0.0027786129251839266,52.06301108826996, United-States, <=50K
35.46020499401241, ?,198501.80917139075, Prof-school,11.822369434137514, Married-civ-spouse, Craft-repair, Husband, Asian-Pac-Islander, Male,0.012315390942003008,-0.009866029658073757,40.0835380604795, United-States, >50K
22.933809306870454, Local-gov,159853.36486505062, Some-college,11.373780196654497, Never-married, ?, Not-in-family, Asian-Pac-Islander, Male,0.0044761440506783075,-0.005799418541877388,24.939021076788627, Holand-Netherlands, <=50K
38.33717197940552, Self-emp-inc,20658.077560028803, HS-grad,8.9809446740491, Married-civ-spouse, Exec-managerial, Husband, White, Male,-6.822597310381621e-05,1526.862308388543,50.91255477831391, United-States, >50K
35.24788719326477, Private,90966.98572038785, Assoc-acdm,9.977495694198792, Widowed, Exec-managerial, Not-in-family, White, Female,0.016303020844121184,0.005011773947050302,40.13980899921793, United-States, >50K
18.766320683221185, Private,233235.84282020704, HS-grad,8.9687656117512, Widowed, Adm-clerical, Own-child, White, Male,0.012381974622476243,0.0029565315224878946,39.91539604961976, United-States, <=50K
30.11818072076387, Private,166951.66343418247, HS-grad,8.978595672489153, Married-civ-spouse, Handlers-cleaners, Not-in-family, White, Male,-0.0006595509495938571,-0.002840865216957445,39.88572178987645, United-States, <=50K
31.29173970375451, Private,91878.62876283836, 1st-4th,9.484024342781899, Never-married, Prof-specialty, Not-in-family, White, Male,0.008730346508658456,0.006227571948805106,49.099174643882435, Yugoslavia, <=50K
